YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 10 29 19  60  5.6  6.1 99.00 99.00 99.00 999 1014.6  25.5  25.2 999.0 99.0
98 10 29 20  70  7.1  7.6 99.00 99.00 99.00 999 1014.4  25.4  25.3 999.0 99.0
98 10 29 21  64  6.2  7.1 99.00 99.00 99.00 999 1014.4  25.3  25.4 999.0 99.0
98 10 29 22  69  6.4  7.8 99.00 99.00 99.00 999 1014.5  25.3  25.3 999.0 99.0
98 10 29 23  66  6.8  7.4 99.00 99.00 99.00 999 1014.9  25.1  25.2 999.0 99.0
98 10 30 00  58  6.2  6.9 99.00 99.00 99.00 999 1015.3  25.0  25.1 999.0 99.0
98 10 30 01  54  7.1  7.6 99.00 99.00 99.00 999 1015.8  24.9  25.0 999.0 99.0
98 10 30 02  53  6.9  8.0 99.00 99.00 99.00 999 1016.4  24.9  24.9 999.0 99.0
98 10 30 03  53  6.4  7.3 99.00 99.00 99.00 999 1016.4  24.8  24.8 999.0 99.0
98 10 30 04  49  6.6  7.6 99.00 99.00 99.00 999 1016.1  24.6  24.7 999.0 99.0
98 10 30 05  58  6.2  7.1 99.00 99.00 99.00 999 1015.8  24.5  24.6 999.0 99.0
98 10 30 06  46  6.5  7.2 99.00 99.00 99.00 999 1015.5  24.4  24.5 999.0 99.0
98 10 30 07  47  6.2  7.0 99.00 99.00 99.00 999 1015.0  24.4  24.4 999.0 99.0
98 10 30 08  53  5.2  6.1 99.00 99.00 99.00 999 1014.8  24.4  24.3 999.0 99.0
98 10 30 09  54  6.1  7.1 99.00 99.00 99.00 999 1014.8  24.4  24.3 999.0 99.0
98 10 30 10  55  6.7  7.5 99.00 99.00 99.00 999 1015.1  24.3  24.2 999.0 99.0
98 10 30 11  59  5.7  6.4 99.00 99.00 99.00 999 1015.8  24.2  24.2 999.0 99.0
98 10 30 12  51  5.1  5.5 99.00 99.00 99.00 999 1016.2  24.3  24.2 999.0 99.0
98 10 30 13  33  4.0  4.7 99.00 99.00 99.00 999 1016.8  23.9  24.1 999.0 99.0
98 10 30 14  25  4.3  5.0 99.00 99.00 99.00 999 1017.2  23.7  24.2 999.0 99.0
98 10 30 15  30  3.9  4.2 99.00 99.00 99.00 999 1017.4  23.8  24.3 999.0 99.0
98 10 30 16  68  5.2  5.8 99.00 99.00 99.00 999 1016.8  25.0  24.6 999.0 99.0
98 10 30 17  68  4.4  5.1 99.00 99.00 99.00 999 1016.4  25.2  24.8 999.0 99.0
98 10 30 18  62  4.9  5.6 99.00 99.00 99.00 999 1015.5  25.3  25.0 999.0 99.0
98 10 30 19  42  4.4  5.0 99.00 99.00 99.00 999 1015.0  25.2  25.2 999.0 99.0
98 10 30 20  35  5.3  5.7 99.00 99.00 99.00 999 1015.1  25.2  25.3 999.0 99.0
98 10 30 21  36  4.8  5.4 99.00 99.00 99.00 999 1015.1  25.4  25.3 999.0 99.0
98 10 30 22  46  4.6  5.0 99.00 99.00 99.00 999 1015.3  25.3  25.4 999.0 99.0
98 10 30 23  62  5.1  5.4 99.00 99.00 99.00 999 1015.7  25.1  25.3 999.0 99.0
98 10 31 00  69  5.3  5.6 99.00 99.00 99.00 999 1016.3  25.0  25.2 999.0 99.0
98 10 31 01  63  4.8  5.7 99.00 99.00 99.00 999 1016.7  25.0  24.9 999.0 99.0
98 10 31 02  59  4.4  4.8 99.00 99.00 99.00 999 1017.0  24.9  24.9 999.0 99.0
98 10 31 03  69  3.8  4.3 99.00 99.00 99.00 999 1017.0  24.8  24.9 999.0 99.0
98 10 31 04  59  3.4  3.8 99.00 99.00 99.00 999 1016.7  24.7  24.8 999.0 99.0
98 10 31 05  55  2.9  3.2 99.00 99.00 99.00 999 1016.2  24.7  24.7 999.0 99.0
98 10 31 06  58  2.8  3.2 99.00 99.00 99.00 999 1015.8  24.6  24.7 999.0 99.0
98 10 31 07  53  3.3  3.6 99.00 99.00 99.00 999 1015.3  24.4  24.6 999.0 99.0
98 10 31 08  82  2.7  3.1 99.00 99.00 99.00 999 1015.1  24.4  24.6 999.0 99.0
98 10 31 09  62  2.8  3.2 99.00 99.00 99.00 999 1015.0  24.6  24.5 999.0 99.0
98 10 31 10  11  3.7  3.9 99.00 99.00 99.00 999 1015.2  23.9  24.5 999.0 99.0
98 10 31 11  12  3.9  4.6 99.00 99.00 99.00 999 1015.8  23.4  24.4 999.0 99.0
98 10 31 12  20  4.6  5.0 99.00 99.00 99.00 999 1016.4  23.5  24.4 999.0 99.0
98 10 31 13  18  3.5  3.9 99.00 99.00 99.00 999 1017.1  24.2  24.4 999.0 99.0
98 10 31 14  24  4.0  4.3 99.00 99.00 99.00 999 1017.4  24.4  24.4 999.0 99.0
98 10 31 15   9  3.1  3.4 99.00 99.00 99.00 999 1017.5  24.1  24.6 999.0 99.0
98 10 31 16  15  3.2  3.6 99.00 99.00 99.00 999 1017.5  24.5  24.8 999.0 99.0
98 10 31 17  32  3.2  3.9 99.00 99.00 99.00 999 1016.9  24.7  25.0 999.0 99.0
98 10 31 18  32  2.8  3.1 99.00 99.00 99.00 999 1016.1  25.0  25.2 999.0 99.0
98 10 31 19  46  2.8  3.1 99.00 99.00 99.00 999 1015.5  25.1  25.5 999.0 99.0
98 10 31 20  83  3.1  3.6 99.00 99.00 99.00 999 1015.2  25.4  25.6 999.0 99.0
98 10 31 21 110  4.4  4.6 99.00 99.00 99.00 999 1014.9  25.6  25.7 999.0 99.0
98 10 31 22 110  4.1  4.5 99.00 99.00 99.00 999 1014.9  25.8  25.7 999.0 99.0
98 10 31 23 121  4.2  5.0 99.00 99.00 99.00 999 1015.1  25.5  25.6 999.0 99.0
98 11 01 00 124  4.2  4.5 99.00 99.00 99.00 999 1015.3  25.4  25.5 999.0 99.0
98 11 01 01 123  3.4  3.9 99.00 99.00 99.00 999 1015.8  25.3  25.4 999.0 99.0
98 11 01 02 121  3.0  3.3 99.00 99.00 99.00 999 1016.0  25.3  25.3 999.0 99.0
98 11 01 03 126  3.0  3.2 99.00 99.00 99.00 999 1016.2  25.1  25.3 999.0 99.0
98 11 01 04 129  3.1  3.6 99.00 99.00 99.00 999 1016.1  25.2  25.2 999.0 99.0
98 11 01 05 138  2.8  3.2 99.00 99.00 99.00 999 1015.7  25.1  25.1 999.0 99.0
98 11 01 06 113  1.8  1.9 99.00 99.00 99.00 999 1015.3  24.9  25.1 999.0 99.0
98 11 01 07  89  2.2  2.6 99.00 99.00 99.00 999 1014.9  25.0  25.1 999.0 99.0
98 11 01 08  62  2.0  2.2 99.00 99.00 99.00 999 1014.5  24.8  25.1 999.0 99.0
98 11 01 09  54  2.3  2.5 99.00 99.00 99.00 999 1014.2  24.6  25.0 999.0 99.0
98 11 01 10  14  3.4  3.8 99.00 99.00 99.00 999 1014.2  23.9  24.9 999.0 99.0
98 11 01 11  23  4.1  4.4 99.00 99.00 99.00 999 1014.3  23.9  24.8 999.0 99.0
98 11 01 12  19  4.7  5.1 99.00 99.00 99.00 999 1014.8  23.6  24.8 999.0 99.0
98 11 01 13 359  4.1  4.7 99.00 99.00 99.00 999 1015.6  23.6  24.8 999.0 99.0
98 11 01 14   4  4.4  5.0 99.00 99.00 99.00 999 1016.1  23.6  24.8 999.0 99.0
98 11 01 15   9  4.0  4.6 99.00 99.00 99.00 999 1016.2  23.7  24.9 999.0 99.0
98 11 01 16   6  3.5  4.0 99.00 99.00 99.00 999 1016.0  24.0  25.1 999.0 99.0
98 11 01 17  16  2.8  3.0 99.00 99.00 99.00 999 1015.4  24.3  25.3 999.0 99.0
98 11 01 18  44  2.6  3.0 99.00 99.00 99.00 999 1014.6  24.7  25.6 999.0 99.0
98 11 01 19  57  3.2  4.0 99.00 99.00 99.00 999 1013.8  25.0  25.8 999.0 99.0
98 11 01 20  42  2.3  2.9 99.00 99.00 99.00 999 1013.4  25.2  25.9 999.0 99.0
98 11 01 21  87  4.6  5.6 99.00 99.00 99.00 999 1013.3  25.8  25.9 999.0 99.0
98 11 01 22  72  4.2  5.0 99.00 99.00 99.00 999 1013.4  25.9  25.9 999.0 99.0
98 11 01 23 131  4.9  5.5 99.00 99.00 99.00 999 1013.9  25.6  25.9 999.0 99.0
98 11 02 00 117  4.2  4.5 99.00 99.00 99.00 999 1014.1  25.4  25.8 999.0 99.0
98 11 02 01 130  4.8  5.5 99.00 99.00 99.00 999 1014.5  25.4  25.7 999.0 99.0
98 11 02 02 125  4.4  5.1 99.00 99.00 99.00 999 1014.9  25.4  25.6 999.0 99.0
98 11 02 03 129  4.5  5.0 99.00 99.00 99.00 999 1014.6  25.3  25.5 999.0 99.0
98 11 02 04 132  4.3  4.7 99.00 99.00 99.00 999 1014.6  25.2  25.4 999.0 99.0
98 11 02 05 118  3.4  4.0 99.00 99.00 99.00 999 1014.4  25.1  25.4 999.0 99.0
98 11 02 06 125  3.4  3.8 99.00 99.00 99.00 999 1014.0  25.1  25.3 999.0 99.0
98 11 02 07 124  3.6  4.1 99.00 99.00 99.00 999 1013.6  25.0  25.2 999.0 99.0
98 11 02 08 140  3.0  3.9 99.00 99.00 99.00 999 1013.2  25.0  25.1 999.0 99.0
98 11 02 09 127  2.4  2.7 99.00 99.00 99.00 999 1013.4  24.9  25.1 999.0 99.0
98 11 02 10 128  2.4  2.6 99.00 99.00 99.00 999 1013.6  24.8  25.0 999.0 99.0
98 11 02 11 117  2.2  2.6 99.00 99.00 99.00 999 1013.5  24.8  25.0 999.0 99.0
98 11 02 12 111  2.6  2.9 99.00 99.00 99.00 999 1014.0  25.0  25.0 999.0 99.0
98 11 02 13 112  3.4  3.9 99.00 99.00 99.00 999 1014.6  25.5  24.9 999.0 99.0
98 11 02 14  92  3.1  3.6 99.00 99.00 99.00 999 1015.0  25.6  25.0 999.0 99.0
98 11 02 15  91  3.3  4.0 99.00 99.00 99.00 999 1015.2  25.8  25.1 999.0 99.0
98 11 02 16  75  3.6  4.7 99.00 99.00 99.00 999 1014.9  25.9  25.3 999.0 99.0
98 11 02 17 105  3.0  3.8 99.00 99.00 99.00 999 1014.3  25.9  25.4 999.0 99.0
98 11 02 18 148  3.6  4.2 99.00 99.00 99.00 999 1013.6  26.1  25.7 999.0 99.0
98 11 02 19 153  4.3  4.9 99.00 99.00 99.00 999 1012.9  26.0  25.9 999.0 99.0
98 11 02 20 147  3.3  3.8 99.00 99.00 99.00 999 1012.9  26.1  25.9 999.0 99.0
98 11 02 21 132  3.4  4.2 99.00 99.00 99.00 999 1012.7  25.9  25.9 999.0 99.0
98 11 02 22 125  3.6  3.9 99.00 99.00 99.00 999 1013.1  25.6  25.9 999.0 99.0
98 11 02 23 120  2.0  2.1 99.00 99.00 99.00 999 1013.3  25.5  25.9 999.0 99.0
98 11 03 00 115  3.4  3.9 99.00 99.00 99.00 999 1013.7  25.4  26.0 999.0 99.0
98 11 03 01 106  4.0  4.4 99.00 99.00 99.00 999 1014.3  25.4  25.9 999.0 99.0
98 11 03 02 124  4.6  5.0 99.00 99.00 99.00 999 1014.6  25.4  25.8 999.0 99.0
98 11 03 03 123  4.0  4.7 99.00 99.00 99.00 999 1014.7  25.4  25.7 999.0 99.0
98 11 03 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 11 03 05 130  5.5  6.1 99.00 99.00 99.00 999 1014.4  25.5  25.6 999.0 99.0
98 11 03 06 129  5.7  6.3 99.00 99.00 99.00 999 1013.7  25.4  25.5 999.0 99.0
98 11 03 07 139  5.4  5.9 99.00 99.00 99.00 999 1013.0  25.3  25.4 999.0 99.0
98 11 03 08 134  4.0  4.5 99.00 99.00 99.00 999 1012.9  25.4  25.3 999.0 99.0
98 11 03 09 153  3.5  3.9 99.00 99.00 99.00 999 1013.1  25.4  25.1 999.0 99.0
98 11 03 10 179  5.0  5.7 99.00 99.00 99.00 999 1013.2  25.5  25.1 999.0 99.0
98 11 03 11 157  3.5  4.1 99.00 99.00 99.00 999 1013.2  25.6  25.0 999.0 99.0
98 11 03 12 160  3.1  3.4 99.00 99.00 99.00 999 1013.4  25.6  25.0 999.0 99.0
98 11 03 13 150  2.8  3.1 99.00 99.00 99.00 999 1014.0  25.9  25.0 999.0 99.0
98 11 03 14 144  3.3  3.8 99.00 99.00 99.00 999 1014.2  26.1  25.1 999.0 99.0
98 11 03 15 164  3.1  3.7 99.00 99.00 99.00 999 1014.5  26.2  25.2 999.0 99.0
98 11 03 16 162  4.2  4.5 99.00 99.00 99.00 999 1014.0  26.3  25.3 999.0 99.0
98 11 03 17 139  3.3  3.8 99.00 99.00 99.00 999 1013.1  26.4  25.5 999.0 99.0
98 11 03 18 144  3.2  3.8 99.00 99.00 99.00 999 1012.6  26.7  25.7 999.0 99.0
98 11 03 19 144  3.2  3.6 99.00 99.00 99.00 999 1011.8  26.6  25.9 999.0 99.0
98 11 03 20 152  2.8  3.5 99.00 99.00 99.00 999 1011.3  26.7  25.9 999.0 99.0
98 11 03 21 136  2.6  2.8 99.00 99.00 99.00 999 1011.2  26.4  25.9 999.0 99.0
98 11 03 22 141  1.1  1.2 99.00 99.00 99.00 999 1011.3  26.2  25.8 999.0 99.0
98 11 03 23  21   .2   .5 99.00 99.00 99.00 999 1011.1  26.0  25.8 999.0 99.0
98 11 04 00 116  1.4  1.7 99.00 99.00 99.00 999 1011.4  25.9  25.9 999.0 99.0
98 11 04 01 109   .5   .5 99.00 99.00 99.00 999 1012.4  25.8  26.0 999.0 99.0
98 11 04 02  49  2.8  3.0 99.00 99.00 99.00 999 1012.2  25.8  26.0 999.0 99.0
98 11 04 03  76  3.0  3.2 99.00 99.00 99.00 999 1011.7  25.8  26.0 999.0 99.0
98 11 04 04  37  1.9  2.1 99.00 99.00 99.00 999 1011.5  25.8  26.0 999.0 99.0
98 11 04 05 137  2.2  2.4 99.00 99.00 99.00 999 1011.2  25.9  25.9 999.0 99.0
98 11 04 06 136  3.2  3.4 99.00 99.00 99.00 999 1010.8  26.1  25.9 999.0 99.0
98 11 04 07 137  2.9  3.2 99.00 99.00 99.00 999 1010.4  26.1  25.8 999.0 99.0
98 11 04 08 148  4.1  4.8 99.00 99.00 99.00 999 1009.9  26.1  25.7 999.0 99.0
98 11 04 09 134  4.0  4.4 99.00 99.00 99.00 999 1009.7  26.2  25.6 999.0 99.0
98 11 04 10 132  2.0  2.3 99.00 99.00 99.00 999 1009.8  26.2  25.6 999.0 99.0
98 11 04 11 116  2.7  3.0 99.00 99.00 99.00 999 1009.8  26.3  25.6 999.0 99.0
98 11 04 12 137  3.4  3.9 99.00 99.00 99.00 999 1009.4  26.3  25.6 999.0 99.0
98 11 04 13 139  2.3  3.2 99.00 99.00 99.00 999 1009.3  25.4  25.6 999.0 99.0
98 11 04 14 155  4.5  4.8 99.00 99.00 99.00 999 1009.9  26.5  25.6 999.0 99.0
98 11 04 15 159  7.9  8.8 99.00 99.00 99.00 999 1010.2  26.6  25.7 999.0 99.0
98 11 04 16 161  7.8  8.8 99.00 99.00 99.00 999 1009.4  26.7  25.8 999.0 99.0
98 11 04 17 159  7.8  8.8 99.00 99.00 99.00 999 1008.7  26.6  25.8 999.0 99.0
98 11 04 18 147  8.3  9.2 99.00 99.00 99.00 999 1007.4  26.7  25.8 999.0 99.0
98 11 04 19 143  8.1  9.3 99.00 99.00 99.00 999 1006.1  26.5  25.8 999.0 99.0
98 11 04 20 138  8.2  9.2 99.00 99.00 99.00 999 1005.0  26.5  25.8 999.0 99.0
98 11 04 21 118  6.9  8.0 99.00 99.00 99.00 999 1004.1  26.4  25.7 999.0 99.0
98 11 04 22 130 10.7 14.3 99.00 99.00 99.00 999 1003.6  25.5  25.7 999.0 99.0
98 11 04 23 145  9.8 11.4 99.00 99.00 99.00 999 1003.5  25.9  25.6 999.0 99.0
98 11 05 00 167 14.6 17.1 99.00 99.00 99.00 999 1003.2  26.3  25.7 999.0 99.0
98 11 05 01 168 13.4 15.9 99.00 99.00 99.00 999 1002.9  26.6  25.7 999.0 99.0
98 11 05 02 171 15.1 17.5 99.00 99.00 99.00 999 1002.9  27.3  25.7 999.0 99.0
98 11 05 03 172 14.9 16.9 99.00 99.00 99.00 999 1002.6  27.1  25.6 999.0 99.0
98 11 05 04 176 13.2 15.1 99.00 99.00 99.00 999 1002.0  27.0  25.5 999.0 99.0
98 11 05 05 180 11.8 14.1 99.00 99.00 99.00 999 1001.4  26.9  25.4 999.0 99.0
98 11 05 06 194 14.8 17.5 99.00 99.00 99.00 999 1000.3  27.1  25.4 999.0 99.0
98 11 05 07 187 13.4 16.7 99.00 99.00 99.00 999  999.5  27.4  25.5 999.0 99.0
98 11 05 08 183 17.0 19.7 99.00 99.00 99.00 999  997.9  27.5  25.5 999.0 99.0
98 11 05 09 189 16.5 20.3 99.00 99.00 99.00 999  997.5  27.4  25.5 999.0 99.0
98 11 05 10 193 15.0 17.8 99.00 99.00 99.00 999  997.7  26.3  25.5 999.0 99.0
98 11 05 11 198 15.6 19.1 99.00 99.00 99.00 999  996.9  27.0  25.5 999.0 99.0
98 11 05 12 224 14.9 16.7 99.00 99.00 99.00 999  997.0  25.8  25.5 999.0 99.0
98 11 05 13 262 14.7 16.5 99.00 99.00 99.00 999  998.7  24.2  25.5 999.0 99.0
98 11 05 14 273 14.4 16.1 99.00 99.00 99.00 999 1000.5  24.0  25.4 999.0 99.0
98 11 05 15 290 16.8 20.0 99.00 99.00 99.00 999 1002.4  23.4  25.4 999.0 99.0
98 11 05 16 317 16.0 18.6 99.00 99.00 99.00 999 1003.6  22.9  25.3 999.0 99.0
98 11 05 17 303 14.9 17.0 99.00 99.00 99.00 999 1004.5  23.9  25.2 999.0 99.0
98 11 05 18 299 13.1 15.8 99.00 99.00 99.00 999 1005.0  23.9  25.1 999.0 99.0
98 11 05 19 311 12.6 14.3 99.00 99.00 99.00 999 1005.1  24.0  25.1 999.0 99.0
98 11 05 20 312 13.0 14.4 99.00 99.00 99.00 999 1005.7  23.9  25.2 999.0 99.0
98 11 05 21 310 12.5 14.6 99.00 99.00 99.00 999 1006.6  24.0  25.2 999.0 99.0
98 11 05 22 308 12.8 14.9 99.00 99.00 99.00 999 1007.9  24.1  25.1 999.0 99.0
98 11 05 23 315 11.9 13.3 99.00 99.00 99.00 999 1008.9  23.7  25.0 999.0 99.0
98 11 06 00 318 10.7 12.3 99.00 99.00 99.00 999 1010.1  23.7  24.9 999.0 99.0
98 11 06 01 307 11.1 12.0 99.00 99.00 99.00 999 1010.9  23.2  24.9 999.0 99.0
98 11 06 02 316 11.3 12.6 99.00 99.00 99.00 999 1011.7  23.0  24.7 999.0 99.0
98 11 06 03 324 11.0 13.1 99.00 99.00 99.00 999 1012.1  22.9  24.6 999.0 99.0
98 11 06 04 331 10.8 12.6 99.00 99.00 99.00 999 1012.3  22.4  24.4 999.0 99.0
98 11 06 05 346  9.9 11.2 99.00 99.00 99.00 999 1012.6  21.6  24.3 999.0 99.0
98 11 06 06 347  9.2 10.1 99.00 99.00 99.00 999 1012.7  21.1  24.1 999.0 99.0
98 11 06 07 349 11.1 12.6 99.00 99.00 99.00 999 1012.7  20.6  23.9 999.0 99.0
98 11 06 08 351  9.1 10.2 99.00 99.00 99.00 999 1012.9  20.3  23.8 999.0 99.0
98 11 06 09   3  8.2  9.4 99.00 99.00 99.00 999 1013.2  20.0  23.7 999.0 99.0
98 11 06 10   4  8.3  9.2 99.00 99.00 99.00 999 1013.7  19.9  23.5 999.0 99.0
98 11 06 11   0  8.6  9.7 99.00 99.00 99.00 999 1014.3  19.7  23.5 999.0 99.0
98 11 06 12   5  9.1 10.2 99.00 99.00 99.00 999 1015.3  19.5  23.3 999.0 99.0
98 11 06 13   1  8.5  9.5 99.00 99.00 99.00 999 1016.2  19.0  23.2 999.0 99.0
98 11 06 14 356  7.3  8.2 99.00 99.00 99.00 999 1017.3  18.8  23.1 999.0 99.0
98 11 06 15 359  6.9  7.8 99.00 99.00 99.00 999 1018.3  19.2  23.0 999.0 99.0
98 11 06 16 350  6.6  7.8 99.00 99.00 99.00 999 1018.6  19.9  23.1 999.0 99.0
98 11 06 17 353  6.7  8.1 99.00 99.00 99.00 999 1018.1  20.5  23.2 999.0 99.0
98 11 06 18 348  5.9  7.0 99.00 99.00 99.00 999 1017.4  20.9  23.3 999.0 99.0
98 11 06 19 350  6.3  6.9 99.00 99.00 99.00 999 1017.1  21.4  23.5 999.0 99.0
98 11 06 20   3  5.7  6.5 99.00 99.00 99.00 999 1017.1  21.7  23.6 999.0 99.0
98 11 06 21   0  3.2  4.0 99.00 99.00 99.00 999 1017.4  21.9  23.6 999.0 99.0
98 11 06 22 359  4.4  5.1 99.00 99.00 99.00 999 1017.8  22.1  23.4 999.0 99.0
98 11 06 23  13  4.5  4.9 99.00 99.00 99.00 999 1018.6  22.0  23.2 999.0 99.0
98 11 07 00  11  5.7  6.6 99.00 99.00 99.00 999 1019.1  21.9  23.2 999.0 99.0
98 11 07 01  21  6.2  7.1 99.00 99.00 99.00 999 1019.8  21.7  23.1 999.0 99.0
98 11 07 02  20  6.3  6.9 99.00 99.00 99.00 999 1020.1  21.3  22.9 999.0 99.0
98 11 07 03  11  7.6  8.2 99.00 99.00 99.00 999 1020.2  20.9  22.9 999.0 99.0
98 11 07 04   8  8.5  9.9 99.00 99.00 99.00 999 1020.3  20.2  22.8 999.0 99.0
98 11 07 05   9  7.7  8.4 99.00 99.00 99.00 999 1020.3  19.9  22.7 999.0 99.0
98 11 07 06  14  8.4  9.4 99.00 99.00 99.00 999 1020.0  19.8  22.6 999.0 99.0
98 11 07 07   5  7.9  8.8 99.00 99.00 99.00 999 1019.9  19.7  22.4 999.0 99.0
98 11 07 08   3  7.5  8.5 99.00 99.00 99.00 999 1019.8  19.4  22.2 999.0 99.0
98 11 07 09   5  7.8  9.0 99.00 99.00 99.00 999 1019.9  19.6  22.1 999.0 99.0
98 11 07 10   4  8.7  9.9 99.00 99.00 99.00 999 1020.3  19.2  22.0 999.0 99.0
98 11 07 11  15  8.8  9.7 99.00 99.00 99.00 999 1020.6  19.1  21.9 999.0 99.0
98 11 07 12   7  8.9  9.6 99.00 99.00 99.00 999 1021.3  19.1  21.8 999.0 99.0
98 11 07 13   8  8.1  8.7 99.00 99.00 99.00 999 1021.8  19.3  21.9 999.0 99.0
98 11 07 14   8  7.5  8.3 99.00 99.00 99.00 999 1022.2  19.6  21.9 999.0 99.0
98 11 07 15  14  6.1  6.6 99.00 99.00 99.00 999 1022.5  20.3  22.0 999.0 99.0
98 11 07 16  12  4.5  5.0 99.00 99.00 99.00 999 1022.4  21.2  22.2 999.0 99.0
98 11 07 17  19  4.2  4.6 99.00 99.00 99.00 999 1021.9  22.0  22.3 999.0 99.0
98 11 07 18  12  4.1  4.7 99.00 99.00 99.00 999 1021.3  22.9  22.5 999.0 99.0
98 11 07 19  42  5.2  5.9 99.00 99.00 99.00 999 1020.8  23.6  22.7 999.0 99.0
98 11 07 20  50  6.8  7.4 99.00 99.00 99.00 999 1020.7  23.8  22.8 999.0 99.0
98 11 07 21  50  6.1  7.1 99.00 99.00 99.00 999 1021.1  23.8  22.9 999.0 99.0
98 11 07 22  31  5.5  6.1 99.00 99.00 99.00 999 1021.4  23.6  23.0 999.0 99.0
98 11 07 23  42  5.5  6.1 99.00 99.00 99.00 999 1021.6  23.3  22.9 999.0 99.0
98 11 08 00  43  5.5  6.1 99.00 99.00 99.00 999 1022.0  23.2  22.8 999.0 99.0
98 11 08 01  48  4.0  4.4 99.00 99.00 99.00 999 1022.6  23.0  22.8 999.0 99.0
98 11 08 02  40  2.9  3.2 99.00 99.00 99.00 999 1023.1  23.1  22.8 999.0 99.0
98 11 08 03  45  4.6  5.1 99.00 99.00 99.00 999 1023.0  23.4  22.8 999.0 99.0
98 11 08 04  18  4.6  5.2 99.00 99.00 99.00 999 1022.8  22.8  22.8 999.0 99.0
98 11 08 05  30  5.5  5.9 99.00 99.00 99.00 999 1022.4  22.4  22.7 999.0 99.0
98 11 08 06  32  5.6  5.9 99.00 99.00 99.00 999 1021.9  22.6  22.5 999.0 99.0
98 11 08 07  26  6.8  7.3 99.00 99.00 99.00 999 1021.6  22.3  22.5 999.0 99.0
98 11 08 08  27  8.0  8.8 99.00 99.00 99.00 999 1021.2  21.9  22.4 999.0 99.0
98 11 08 09  28  6.9  7.4 99.00 99.00 99.00 999 1021.1  21.9  22.4 999.0 99.0
98 11 08 10  22  7.4  8.5 99.00 99.00 99.00 999 1021.2  21.6  22.4 999.0 99.0
98 11 08 11  21  7.7  8.4 99.00 99.00 99.00 999 1021.6  21.4  22.3 999.0 99.0
98 11 08 12  29  6.8  7.4 99.00 99.00 99.00 999 1022.1  21.6  22.3 999.0 99.0
98 11 08 13  21  6.1  6.7 99.00 99.00 99.00 999 1022.6  21.5  22.2 999.0 99.0
98 11 08 14  30  6.1  6.6 99.00 99.00 99.00 999 1023.0  22.1  22.3 999.0 99.0
98 11 08 15  31  6.0  6.8 99.00 99.00 99.00 999 1023.7  22.5  22.4 999.0 99.0
98 11 08 16  46  5.7  6.2 99.00 99.00 99.00 999 1023.4  23.3  22.6 999.0 99.0
98 11 08 17  46  7.5  8.1 99.00 99.00 99.00 999 1022.6  23.6  22.9 999.0 99.0
98 11 08 18  54  8.4  9.4 99.00 99.00 99.00 999 1021.5  23.7  23.1 999.0 99.0
98 11 08 19  61  8.3  9.3 99.00 99.00 99.00 999 1020.7  23.6  23.3 999.0 99.0
98 11 08 20  65  7.7  9.2 99.00 99.00 99.00 999 1020.5  23.7  23.3 999.0 99.0
98 11 08 21  54  6.6  7.2 99.00 99.00 99.00 999 1020.5  23.8  23.4 999.0 99.0
98 11 08 22  59  6.0  6.7 99.00 99.00 99.00 999 1020.5  23.7  23.3 999.0 99.0
98 11 08 23  51  5.6  6.5 99.00 99.00 99.00 999 1020.6  23.5  23.3 999.0 99.0
98 11 09 00  46  4.7  5.3 99.00 99.00 99.00 999 1021.0  23.4  23.2 999.0 99.0
98 11 09 01  43  5.0  5.6 99.00 99.00 99.00 999 1021.4  23.3  23.2 999.0 99.0
98 11 09 02  41  4.3  4.9 99.00 99.00 99.00 999 1021.7  23.2  23.2 999.0 99.0
98 11 09 03  49  4.5  5.1 99.00 99.00 99.00 999 1021.9  23.2  23.1 999.0 99.0
98 11 09 04  43  3.9  4.5 99.00 99.00 99.00 999 1021.8  23.4  23.1 999.0 99.0
98 11 09 05  16  4.6  5.0 99.00 99.00 99.00 999 1021.6  22.7  23.0 999.0 99.0
98 11 09 06  34  4.4  5.2 99.00 99.00 99.00 999 1021.3  22.9  23.0 999.0 99.0
98 11 09 07  66  5.8  6.3 99.00 99.00 99.00 999 1020.9  23.7  23.0 999.0 99.0
98 11 09 08  62  4.7  5.1 99.00 99.00 99.00 999 1020.5  23.6  23.0 999.0 99.0
98 11 09 09  66  5.8  6.4 99.00 99.00 99.00 999 1020.4  23.6  23.0 999.0 99.0
98 11 09 10  59  5.4  6.2 99.00 99.00 99.00 999 1020.4  23.5  22.8 999.0 99.0
98 11 09 11  60  5.8  6.9 99.00 99.00 99.00 999 1020.8  23.6  22.8 999.0 99.0
98 11 09 12  79  5.8  6.3 99.00 99.00 99.00 999 1021.4  23.7  22.8 999.0 99.0
98 11 09 13  61  4.5  5.3 99.00 99.00 99.00 999 1021.7  24.2  22.7 999.0 99.0
98 11 09 14  54  4.6  5.1 99.00 99.00 99.00 999 1022.2  23.8  22.8 999.0 99.0
98 11 09 15  58  6.4  7.1 99.00 99.00 99.00 999 1022.5  23.9  22.9 999.0 99.0
98 11 09 16  68  6.3  7.1 99.00 99.00 99.00 999 1022.1  24.3  23.1 999.0 99.0
98 11 09 17  83  6.0  6.8 99.00 99.00 99.00 999 1021.4  24.5  23.2 999.0 99.0
